category,doc_id,member_name,message,row
invalid_date,20017973,Hon. Josh Gottheimer,Invalid or missing transaction date: Inc.,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20017973', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Inc.', 'Notification Date': '(PHR)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018534,Hon. Josh Gottheimer,"Invalid or missing transaction date: Holdings,","{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': '', 'Ticker': 'MKTX', 'Transaction Type': 'S', 'Transaction Date': 'Holdings,', 'Notification Date': 'Inc.', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018534,Hon. Josh Gottheimer,"Invalid or missing transaction date: Holdings,","{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': '', 'Ticker': 'MKTX', 'Transaction Type': 'S', 'Transaction Date': 'Holdings,', 'Notification Date': 'Inc.', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: Holding,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Holding', 'Notification Date': 'AG', 'Amount': 'Unsponsored', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: Holding,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Holding', 'Notification Date': 'AG', 'Amount': 'Unsponsored', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018534,Hon. Josh Gottheimer,Invalid or missing transaction date: Holding,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Holding', 'Notification Date': 'N.V.', 'Amount': '-', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018534,Hon. Josh Gottheimer,Invalid or missing transaction date: Holding,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Holding', 'Notification Date': 'N.V.', 'Amount': '-', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019479,Hon. Josh Gottheimer,"Invalid or missing transaction date: Health,","{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019479', 'Owner': 'JT', 'Asset': '', 'Ticker': 'SYNH', 'Transaction Type': 'S', 'Transaction Date': 'Health,', 'Notification Date': 'Inc.', 'Amount': '-', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019076,Hon. Josh Gottheimer,Invalid or missing transaction date: Hathaway,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019076', 'Owner': 'JT', 'Asset': '', 'Ticker': 'bRK.b', 'Transaction Type': 'S', 'Transaction Date': 'Hathaway', 'Notification Date': 'Inc.', 'Amount': 'New', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018333,Hon. Josh Gottheimer,Invalid or missing transaction date: Global,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018333', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Global', 'Notification Date': 'Inc.', 'Amount': '(SPGI)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019076,Hon. Josh Gottheimer,Invalid or missing transaction date: Financial,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019076', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Financial', 'Notification Date': 'Corporation', 'Amount': '(SF)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018534,Hon. Josh Gottheimer,"Invalid or missing transaction date: Energy,","{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Energy,', 'Notification Date': 'Inc.', 'Amount': '(ENPH)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019961,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019961', 'Owner': 'JT', 'Asset': 'Lam', 'Ticker': 'LRCX', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(LRCX)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019961,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019961', 'Owner': 'JT', 'Asset': 'Norfolk', 'Ticker': 'NSC', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019761,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019761', 'Owner': 'JT', 'Asset': 'Lam', 'Ticker': 'LRCX', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(LRCX)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019761,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019761', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(MCK)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(MCK)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': 'Norfolk', 'Ticker': 'NSC', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(SPXC)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019479,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019479', 'Owner': 'JT', 'Asset': 'Norfolk', 'Ticker': 'NSC', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019076,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019076', 'Owner': 'JT', 'Asset': 'Exact', 'Ticker': 'EXAS', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018854,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018854', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(MSFT)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Portfolio Management Active Assets Account'}"
invalid_date,20018534,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': 'Lam', 'Ticker': 'LRCX', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(LRCX)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018333,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018333', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(MSFT)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018333,Hon. Josh Gottheimer,Invalid or missing transaction date: Corporation,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018333', 'Owner': 'JT', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Corporation', 'Notification Date': '(MSFT)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Portfolio Management Active Assets Account'}"
invalid_date,20019257,Hon. Josh Gottheimer,Invalid or missing transaction date: Champion,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019257', 'Owner': 'JT', 'Asset': '', 'Ticker': 'SKY', 'Transaction Type': 'S', 'Transaction Date': 'Champion', 'Notification Date': 'Corporation', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018534,Hon. Josh Gottheimer,Invalid or missing transaction date: C,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018534', 'Owner': 'JT', 'Asset': 'Zillow Group, Inc. -', 'Ticker': 'Z', 'Transaction Type': 'S', 'Transaction Date': 'C', 'Notification Date': 'Capital', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: AdR,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': 'Adyen N V', 'Ticker': 'AdYEY', 'Transaction Type': 'S', 'Transaction Date': 'AdR', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: AdR,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': 'Adyen N V', 'Ticker': 'AdYEY', 'Transaction Type': 'S', 'Transaction Date': 'AdR', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019593,Hon. Josh Gottheimer,Invalid or missing transaction date: AdR,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019593', 'Owner': 'JT', 'Asset': 'Allianz', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'AdR', 'Notification Date': '(ALIZY)', 'Amount': '[OT]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019257,Hon. Josh Gottheimer,Invalid or missing transaction date: AG,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019257', 'Owner': 'JT', 'Asset': 'Infineon', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'AG', 'Notification Date': '(IFNNY)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018160,Hon. Josh Gottheimer,Invalid or missing transaction date: AG,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018160', 'Owner': 'JT', 'Asset': 'Infineon', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'AG', 'Notification Date': '(IFNNY)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20017973,Hon. Josh Gottheimer,Invalid or missing transaction date: AG,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20017973', 'Owner': 'JT', 'Asset': 'Infineon', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'AG', 'Notification Date': '(IFNNY)', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019479,Hon. Josh Gottheimer,Invalid or missing transaction date: A,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019479', 'Owner': 'JT', 'Asset': 'Wayfair Inc', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'A', 'Notification Date': '(W)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018854,Hon. Josh Gottheimer,Invalid or missing transaction date: A,"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018854', 'Owner': 'JT', 'Asset': 'Carvana Co', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'A', 'Notification Date': '(CVNA)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20019076,Hon. Josh Gottheimer,Invalid or missing transaction date: (PNGAY),"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20019076', 'Owner': 'JT', 'Asset': 'Ping An', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': '(PNGAY)', 'Notification Date': '[ST]', 'Amount': 'S', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1'}"
invalid_date,20018333,Hon. Josh Gottheimer,Invalid or missing transaction date: (LIN),"{'Member': 'Gottheimer', 'Prefix': 'Hon.', 'FirstName': 'Josh', 'LastName': 'Gottheimer', 'DocID': '20018333', 'Owner': 'JT', 'Asset': 'Linde plc Ordinary', 'Ticker': 'LIN', 'Transaction Type': 'S', 'Transaction Date': '(LIN)', 'Notification Date': 'S', 'Amount': '(partial)', 'Filing Status': 'New', 'Description': 'Subholding of: Morgan Stanley - Select UMA Account # 1iD owner asset transaction Date notification amount cap.'}"
invalid_date,20018205,Hon. Christopher L. Jacobs,Invalid or missing transaction date: S,"{'Member': 'Jacobs', 'Prefix': 'Hon.', 'FirstName': 'Christopher L.', 'LastName': 'Jacobs', 'DocID': '20018205', 'Owner': 'Apple', 'Asset': 'Inc', 'Ticker': 'AAPL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/04/2021', 'Filing Status': 'New', 'Description': 'Subholding of: CL TRUST > LDJ FAM INV LLC > Parametric'}"
invalid_date,20018205,Hon. Christopher L. Jacobs,Invalid or missing transaction date: S,"{'Member': 'Jacobs', 'Prefix': 'Hon.', 'FirstName': 'Christopher L.', 'LastName': 'Jacobs', 'DocID': '20018205', 'Owner': 'Ecolab', 'Asset': 'Inc', 'Ticker': 'ECL', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/04/2021', 'Filing Status': 'New', 'Description': 'Subholding of: CL TRUST > LDJ FAM INV LLC > Parametric'}"
invalid_date,20018205,Hon. Christopher L. Jacobs,Invalid or missing transaction date: S,"{'Member': 'Jacobs', 'Prefix': 'Hon.', 'FirstName': 'Christopher L.', 'LastName': 'Jacobs', 'DocID': '20018205', 'Owner': 'Home', 'Asset': 'Depot, Inc', 'Ticker': 'HD', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/04/2021', 'Filing Status': 'New', 'Description': 'Subholding of: CL TRUST > LDJ FAM INV LLC > Parametric'}"
invalid_date,20018205,Hon. Christopher L. Jacobs,Invalid or missing transaction date: S,"{'Member': 'Jacobs', 'Prefix': 'Hon.', 'FirstName': 'Christopher L.', 'LastName': 'Jacobs', 'DocID': '20018205', 'Owner': 'Walmart', 'Asset': 'Inc', 'Ticker': 'WMT', 'Transaction Type': 'S', 'Transaction Date': 'S', 'Notification Date': '(partial)', 'Amount': '01/04/2021', 'Filing Status': 'New', 'Description': 'Subholding of: CL TRUST > LDJ FAM INV LLC > Parametric'}"
missing_field,20018354,Sara Jacobs,"Missing required fields: doc_id=20018354, member_name=Sara Jacobs, raw_asset=, transaction_type=S, transaction_date=2009-09-01","{'Member': 'Jacobs', 'Prefix': '', 'FirstName': 'Sara', 'LastName': 'Jacobs', 'DocID': '20018354', 'Owner': 'First', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Inc.', 'Notification Date': '(FSLR)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Sara Jacobs Trust U/A DTD 09/01/2009 > Merrill Lynch - SJ Trillium'}"
missing_field,20018354,Sara Jacobs,"Missing required fields: doc_id=20018354, member_name=Sara Jacobs, raw_asset=, transaction_type=S, transaction_date=2009-09-01","{'Member': 'Jacobs', 'Prefix': '', 'FirstName': 'Sara', 'LastName': 'Jacobs', 'DocID': '20018354', 'Owner': 'PayPal', 'Asset': '', 'Ticker': '', 'Transaction Type': 'S', 'Transaction Date': 'Inc.', 'Notification Date': '(PYPL)', 'Amount': '[ST]', 'Filing Status': 'New', 'Description': 'Subholding of: Sara Jacobs Trust U/A DTD 09/01/2009 > Merrill Lynch - SJ Trillium'}"
