Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Guest,20023442,SP,JP Morgan Chase & Co.,JPM,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,Lincoln National Corporation,LNC,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,"Lowe's Companies, Inc.",LOW,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,McDonald's Corporation,MCD,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,Medtronic plc. Ordinary Shares,MDT,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,Microsoft Corporation,MSFT,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,Mississippi St Univ Edl Bldg C REV,605699PU5,08/01/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,"NextEra Energy, Inc.",NEE,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,NVIDIA Corporation,NVDA,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,"Southwest Gas Holdings, Inc.",LUV,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,"Tesla, Inc.",TSLA,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,Tractor Supply Company,TSCO,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,"Uber Technologies, Inc.",UBER,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,Valero Energy Corporation,VLO,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19ID Owner Asset Transaction Date Notification Amount Cap.
Guest,20023442,SP,Walmart Inc.,WMT,08/07/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,"Warner Bros. Discovery, Inc.",WBD,08/01/2023,08/07/2023,"$1,001",-,New,Subholding of: Trust - KF19
Guest,20023442,SP,AT&T Inc.,T,08/01/2023,08/04/2023,"$1,001",-,New,Subholding of: KINV - CP
Guest,20023442,SP,Chord Energy Corporation,,P,08/04/2023,08/07/2023,"$15,001 - $50,000",New,Subholding of: TR - SP
Guest,20023442,SP,"Kinder Morgan, Inc.",KMI,S,08/01/2023,08/04/2023,"$15,001 - $50,000",New,Subholding of: KINV - CP
Guest,20023442,SP,Lafayette Cnty Miss Go Pub,,P,08/01/2023,08/07/2023,"$15,001 - $50,000",New,Subholding of: Trust - KF19ID Owner Asset Transaction Date Notification Amount Cap.
Guest,20023442,SP,Univ Mississippi MS Eductnl,,P,08/01/2023,08/07/2023,"$50,001 - $100,000",New,Subholding of: Trust - KF19
Guest,20023442,SP,Univ Southern Mississippi ED,,P,08/01/2023,08/07/2023,"$15,001 - $50,000",New,Subholding of: Trust - KF19
Guest,20023247,SP,MISSISSIPPI DEV BK SPL OBLIG,MS,06/28/2023,07/05/2023,"$1,001",-,New,Subholding of: KINV - CP
Guest,20023247,SP,MISSISSIPPI DEV BK SPL,,P,06/02/2023,07/05/2023,"$50,001 - $100,000",New,
Guest,20023247,SP,MISSISSIPPI DEV BK SPL,,P,06/02/2023,07/05/2023,"$15,001 - $50,000",New,
Guest,20023247,SP,WEST RANKIN MISS UTIL,WST,P,06/02/2023,07/05/2023,"$50,001 - $100,000",New,Subholding of: KINV - CP
Guest,20022701,SP,Mississippi Dev Bk Spl Oblig BDS,,03/02/2023,04/10/2023,"$1,001",-,New,Subholding of: KINV - CP
Guest,20022701,SP,Mississippi Dev Bk Spl Oblig,,P,03/02/2023,04/10/2023,"$15,001 - $50,000",New,Subholding of: KINV - CP
Guest,20022701,SP,Mississippi St Gaming Tax Rev,,P,03/02/2023,04/10/2023,"$50,001 - $100,000",New,Subholding of: KINV - CP
Guest,20022701,SP,Mississippi St Univ Edl Bldg Rev,,P,03/02/2023,04/10/2023,"$15,001 - $50,000",New,Subholding of: KINV - CP
Guest,20022270,SP,MISSISSIPPI DEV BK SPL OBLIG,MS,12/21/2022,01/03/2023,"$1,001",-,New,Subholding of: KINV - CP
Guest,20022270,SP,"Warner Bros. Discovery, Inc.",WBD,12/21/2022,01/03/2023,"$1,001",-,New,Subholding of: KINV - CP
Guest,20022270,SP,Woodside Energy Group Limited,WDS,12/21/2022,01/03/2023,"$1,001",-,New,Subholding of: KINV - CP
Hern,20024104,JT,"Texas Instruments Incorporated P 11/14/2023 11/15/2023 $1,001",TXN,Transaction,Date,Notification,Amount,New,Dividend Reinvestment
Hern,20023848,JT,"Home Depot, Inc.   P 09/14/2023 09/15/2023 $1,001",HD,Transaction,Date,Notification,Amount,New,Dividend Reinvestment
Hern,20022699,JT,"Intel Corporation   P 03/01/2023 03/02/2023 $1,001",INTC,Transaction,Date,Notification,Amount,New,Dividend Reinvestment
Hern,20022430,JT,"Boeing Company   S 01/31/2023 02/01/2023 $1,001",BA,Transaction,Date,Notification,Amount,New,Sell to close.
Hern,20022285,JT,Devon Energy Corporation,DVN,P,12/30/2022,01/03/2023,"$15,001 - $50,000",New,Dividend Reinvestment
Hern,20022285,JT,"Williams Companies, Inc.",WMB,12/26/2022,12/27/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,"CareCloud, Inc.",CCLD,12/19/2022,12/20/2022,"$1,001",-,New,closed position
Hern,20022285,JT,Adobe Inc.,ADBE,S,12/19/2022,12/20/2022,"$250,001 - $500,000",New,Closed position
Hern,20022285,JT,ArcBest Corporation,ARCB,S,12/19/2022,12/20/2022,"$50,001 - $100,000",New,Closed position
Hern,20022285,JT,Ball Corporation,BLL,S,12/19/2022,12/20/2022,"$50,001 - $100,000",New,Closed position
Hern,20022285,JT,Ecolab Inc.,ECL,S,12/19/2022,12/20/2022,"$15,001 - $50,000",New,Closed position
Hern,20022285,JT,Exact Sciences Corporation,,S,12/19/2022,12/20/2022,"$50,001 - $100,000",New,Closed position
Hern,20022285,JT,Hilton Worldwide Holdings,HLT,S,12/19/2022,12/20/2022,"$50,001 - $100,000",New,Closed position
Hern,20022285,JT,Masimo Corporation,MASI,S,12/19/2022,12/20/2022,"$50,001 - $100,000",New,Closed position
Hern,20022285,JT,"Wynn Resorts, Limited",WYNN,S,12/19/2022,12/20/2022,"$15,001 - $50,000",New,Closed position
Hern,20022285,JT,"Home Depot, Inc.",HD,12/15/2022,12/16/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,"NextEra Energy, Inc.",NEE,12/15/2022,12/16/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Pioneer Natural Resources Company,PXD,12/15/2022,12/16/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Raytheon Company,RTN,12/15/2022,12/16/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Pioneer Natural Resources,PXD,P,12/15/2022,12/16/2022,"$15,001 - $50,000",New,Dividend Reinvestment
Hern,20022285,JT,UnitedHealth Group Incorporated,UNH,12/13/2022,12/14/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,"Rockwell Automation, Inc.",ROK,12/12/2022,12/13/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Emerson Electric Company,EMR,12/09/2022,12/12/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Exxon Mobil Corporation,XOM,12/09/2022,12/12/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Microsoft Corporation,MSFT,12/08/2022,12/09/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Johnson & Johnson,JNJ,12/06/2022,12/07/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20022285,JT,Intel Corporation,INTC,12/01/2022,12/02/2022,"$1,001",-,New,Dividend Reinvestment
Hern,20024104,JT,UNITED STATES TREAS,UAL,S,11/30/2023,12/01/2023,"$500,001 - $1,000,000",New,Redeemed by issuer
Hern,20024104,JT,Accenture plc Class A Ordinary,ACN,11/15/2023,11/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20024104,JT,"Marsh & McLennan Companies, Inc.",MMC,11/15/2023,11/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20024104,JT,"ONEOK, Inc.",OKE,11/14/2023,11/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20024104,JT,"ONEOK, Inc.",OKE,11/14/2023,11/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20024104,JT,Texas Instruments Incorporated,TXN,11/14/2023,11/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20024104,JT,FEDL HOME LN MTG,,S,11/06/2023,11/07/2023,"$100,001 - $250,000",New,Redeemed by issuer.
Hern,20024020,JT,JP Morgan Chase & Co.,JPM,10/31/2023,11/01/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20024020,JT,Inland Real Estate Income Trust,PS,10/06/2023,10/16/2023,"$1,001",-,New,Reinvestment of Distribution
Hern,20024020,JT,UNITED STATES TREAS,UAL,P,10/11/2023,10/12/2023,"$500,001 - $1,000,000",New,buy to open
Hern,20024020,JT,UNITED STATES TREAS,UAL,P,10/11/2023,10/12/2023,"$50,001 - $100,000",New,sell to close
Hern,20023848,JT,Devon Energy Corporation,DVN,09/29/2023,10/02/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Devon Energy Corporation,DVN,09/29/2023,10/02/2023,"$15,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Magellan Midstream Partners,,E,09/26/2023,09/27/2023,"$500,001 - $1,000,000",New,Merger - Exchanged for .667 shrs of OKE and $25 cash
Hern,20023848,JT,Magellan Midstream Partners L.P.,,09/25/2023,09/26/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Magellan Midstream Partners,,E,09/26/2023,09/27/2023,"$50,001 - $100,000",New,Merger Exchanged for .667 shrs or OKE and $25 cash
Hern,20023848,JT,"Williams Companies, Inc.",WMB,09/25/2023,09/26/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Pioneer Natural Resources Company,PXD,09/21/2023,09/22/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Linde plc Ordinary Shares,LIN,09/19/2023,09/20/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,UnitedHealth Group Incorporated,UNH,09/19/2023,09/20/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,"NextEra Energy, Inc.",NEE,09/15/2023,09/18/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,"Home Depot, Inc.",HD,09/14/2023,09/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Emerson Electric Company,EMR,09/11/2023,09/12/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Exxon Mobil Corporation,XOM,09/11/2023,09/12/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,"Rockwell Automation, Inc.",ROK,09/11/2023,09/12/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,Johnson & Johnson,JNJ,09/07/2023,09/08/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023848,JT,RTX Corporation,RTX,09/07/2023,09/08/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023641,JT,US TREAS BILLS 08/31/2023,,S,08/31/2023,09/01/2023,"$500,001 - $1,000,000",New,Matured/Redeemed
Hern,20023641,JT,CITIGROUP GLOBAL MKTS,C,P,08/17/2023,08/18/2023,"$500,001 - $1,000,000",New,Buy to open.
Hern,20023641,JT,Accenture plc Class A Ordinary,ACN,08/15/2023,08/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023641,JT,"Marsh & McLennan Companies, Inc.",MMC,08/15/2023,08/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023641,JT,Texas Instruments Incorporated,TXN,08/15/2023,08/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023641,JT,Magellan Midstream Partners L.P.,,08/14/2023,08/15/2023,"$1,001",-,New,Reinvestment of Dividend/ROC
Hern,20023641,JT,"ONEOK, Inc.",OKE,08/14/2023,08/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023532,JT,JP Morgan Chase & Co.,JPM,07/31/2023,08/01/2023,"$1,001",-,New,Dividend reinvestment
Hern,20023532,JT,CITIGROUP GLOBAL MKTS,C,S,07/28/2023,07/31/2023,"$250,001 - $500,000",New,Note was Called by the issuer.
Hern,20023532,JT,UNITED STATES TREAS,UAL,S,07/20/2023,07/21/2023,"$100,001 - $250,000",New,t-bill matured.
Hern,20023532,JT,FS Energy & Power Fund Common,,07/17/2023,07/18/2023,"$1,001",-,New,Dividend reinvestment
Hern,20023532,JT,Inland Real Estate Income Trust,PS,07/13/2023,07/14/2023,"$1,001",-,New,Dividend reinvestment
Hern,20023303,JT,Devon Energy Corporation,DVN,06/30/2023,07/03/2023,"$15,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Devon Energy Corporation,DVN,06/30/2023,07/03/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,UnitedHealth Group Incorporated,UNH,06/27/2023,06/28/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,"Williams Companies, Inc.",WMB,06/26/2023,06/27/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Lockheed Martin Corporation,LMT,06/23/2023,06/26/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Pioneer Natural Resources Company,PXD,06/21/2023,06/22/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,"Argo Group International Holdings,",,06/20/2023,06/21/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Linde plc Ordinary Shares,LIN,06/16/2023,06/19/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,"Home Depot, Inc.",HD,06/15/2023,06/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,"Home Depot, Inc.",HD,06/15/2023,06/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,"NextEra Energy, Inc.",NEE,06/15/2023,06/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Raytheon Technologies Corporation,RTX,06/15/2023,06/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,"Rockwell Automation, Inc.",ROK,06/12/2023,06/13/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Emerson Electric Company,EMR,06/09/2023,06/12/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Exxon Mobil Corporation,XOM,06/09/2023,06/12/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,Johnson & Johnson,JNJ,06/06/2023,06/07/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023303,JT,United States T,UAL,P,06/01/2023,06/02/2023,"$500,001 - $1,000,000",New,Buy to open
Hern,20023303,JT,United States T,UAL,S,06/01/2023,06/02/2023,"$500,001 - $1,000,000",New,bill was redeemed upon maturity.
Hern,20023136,JT,Accenture plc Class A Ordinary Shares,ACN,05/17/2023,05/18/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023136,JT,Texas Instruments Incorporated,TXN,05/16/2023,05/17/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023136,JT,Magellan Midstream Partners L.P.,,05/15/2023,05/16/2023,"$1,001",-,New,Reinvestment of Return of Principal
Hern,20023136,JT,"ONEOK, Inc.",OKE,05/15/2023,05/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20023136,JT,ABB Ltd,ABB,05/11/2023,05/12/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022908,JT,JP Morgan Chase & Co.,JPM,04/28/2023,05/01/2023,"$1,001",-,New,"Stock, Bonds, EFTs, & Mutual funds"
Hern,20022908,JT,FS Energy & Power Fund Common,,04/13/2023,04/14/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022908,DC,AdaptHealth Corp.,AHCO,04/06/2023,04/07/2023,"$1,001",-,New,Sell to close
Hern,20022908,DC,AdaptHealth Corp.,AHCO,04/06/2023,04/07/2023,"$1,001",-,New,Sell to Close
Hern,20022908,JT,Inland Real Estate Income Trust,PS,04/06/2023,04/07/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Devon Energy Corporation,DVN,03/31/2023,04/03/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Devon Energy Corporation,DVN,03/31/2023,04/03/2023,"$15,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Linde plc Ordinary Shares,LIN,03/28/2023,03/29/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,"Williams Companies, Inc.",WMB,03/27/2023,03/28/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Lockheed Martin Corporation,LMT,03/24/2023,03/27/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,"Home Depot, Inc.",HD,03/23/2023,03/24/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,"Home Depot, Inc.",HD,03/23/2023,03/24/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Raytheon Technologies Corporation,RTX,03/23/2023,03/24/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,UnitedHealth Group Incorporated,UNH,03/21/2023,03/22/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,UNITED STATES TREAS,UAL,S,03/21/2023,03/22/2023,"$1,000,001 - $5,000,000",New,Redeemed at Maturity
Hern,20022699,JT,Pioneer Natural Resources Company,PXD,03/17/2023,03/20/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,"NextEra Energy, Inc.",NEE,03/15/2023,03/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Emerson Electric Company,EMR,03/10/2023,03/13/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,"Rockwell Automation, Inc.",ROK,03/10/2023,03/13/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,Johnson & Johnson,JNJ,03/07/2023,03/08/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022699,JT,US TREAS BILLS 06/01/2023,,P,03/03/2023,03/06/2023,"$250,001 - $500,000",New,Buy open
Hern,20022699,JT,US TREAS BILLS 08/31/2023,,P,03/03/2023,03/06/2023,"$250,001 - $500,000",New,Buy open
Hern,20022699,JT,US TREAS BILLS 11/30/2023,,P,03/03/2023,03/06/2023,"$250,001 - $500,000",New,Buy open
Hern,20022580,JT,UNITED STATES TREAS,UAL,P,02/22/2023,02/24/2023,"$1,000,001 - $5,000,000",New,Buy Open
Hern,20022580,JT,Accenture plc Class A Ordinary,ACN,02/15/2023,02/16/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022580,JT,Magellan Midstream Partners L.P.,,02/14/2023,02/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022580,JT,"ONEOK, Inc.",OKE,02/14/2023,02/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022580,JT,Texas Instruments Incorporated,TXN,02/14/2023,02/15/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022580,JT,Pioneer Natural Resources,PXD,S,02/01/2023,02/02/2023,"$1,000,001 - $5,000,000",New,Sell to Close
Hern,20022430,JT,Accenture plc Class A Ordinary Shares,ACN,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Adobe Inc.,ADBE,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"Amazon.com, Inc.",AMZN,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,American Tower Corporation,AMT,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"BlackRock, Inc.",BLK,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Chubb Limited,CB,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Coca,KO,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Comcast Corporation,CMCSA,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Costco Wholesale Corporation,COST,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Danaher Corporation,DHR,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Dollar General Corporation,DG,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Exact Sciences Corporation,EXAS,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"Home Depot, Inc.",HD,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Honeywell International Inc.,HON,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,ICON plc,,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Intel Corporation,INTC,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Intercontinental Exchange Inc.,ICE,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Johnson & Johnson,JNJ,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,JP Morgan Chase & Co.,JPM,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,JP Morgan Chase & Co.,JPM,01/31/2023,02/01/2023,"$1,001",-,New,Dividend Reinvestment
Hern,20022430,JT,Linde plc Ordinary Share,LIN,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Lockheed Martin Corporation,LMT,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"Lowe's Companies, Inc.",LOW,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Medtronic plc. Ordinary Shares,MDT,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Microsoft Corporation,MSFT,01/31/2023,02/01/2023,"$15,001",-,New,Sell to close.
Hern,20022430,JT,"Mondelez International, Inc.",MDLZ,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"NextEra Energy, Inc.",NEE,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Novartis AG,NVS,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"O'Reilly Automotive, Inc.",ORLY,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Parker,PH,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Phillips 66,PSX,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Procter & Gamble Company,PG,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Raytheon Technologies Corporation,RTX,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"Republic Services, Inc.",RSG,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"Rockwell Automation, Inc.",ROK,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"Salesforce, Inc.",CRM,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Texas Instruments Incorporated,TXN,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Thermo Fisher Scientific Inc,TMO,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,"TJX Companies, Inc.",TJX,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Visa Inc.,V,01/31/2023,02/01/2023,"$1,001",-,New,Sell to close.
Hern,20022430,JT,Ecolab Inc.,ECL,01/31/2023,01/31/2023,"$1,001",-,New,Sell to close.
