Member,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
MacArthur,20005044,JT,SoUTHWESTERN ENERgY Co,,04/4/2016,05/1/2016,"$15,001",-,New,Corp bond
MacArthur,20005044,JT,SPRINT CAPITAL CoRP 06.875%,,04/13/2016,05/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,JT,SPRINT CAPITAL CoRP 06.875%,,04/28/2016,05/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,Texas Instruments Incorporated,TXN,04/4/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20005044,JT,Texas Instruments Incorporated,TXN,04/4/2016,05/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20005044,DC,Texas Instruments Incorporated,TXN,04/4/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20005044,DC,Toronto Dominion Bank,TD,04/19/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20005044,DC,Toronto Dominion Bank,TD,04/19/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20005044,JT,Toronto Dominion Bank,TD,04/4/2016,05/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20005044,JT,Toronto Dominion Bank,TD,04/19/2016,05/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20005044,JT,Union Pacific Corporation,UNP,04/4/2016,05/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20005044,DC,Union Pacific Corporation,UNP,04/4/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20005044,DC,UnitedHealth group Incorporated,UNH,04/25/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20005044,DC,V.F. Corporation,VFC,04/4/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20005044,DC,V.F. Corporation,VFC,04/4/2016,05/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20005044,JT,V.F. Corporation,VFC,04/4/2016,05/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20005044,JT,Vanguard Div Appreciation ETF,VIg,04/4/2016,05/1/2016,"$250,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20005044,DC,Vanguard Div Appreciation ETF,VIg,04/4/2016,05/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20005044,DC,Vanguard Div Appreciation ETF,VIg,04/4/2016,05/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,20005044,DC,AMERIgAS PARTNER 06.500% 052021,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,APPLE INC NTS B/E 02.100% 050619,AAPL,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,AT&T INC 02.450% 063020,T,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,BB&T CoRP MED TERM NTS 02.250%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,BK oF AMER CoRP NTS B/E 02.400%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CCo HLDgS LLC/CAP CoRP 06.500%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CHESAPEAKE ENERgY CoRP 05.375%,,03/9/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CHESAPEAKE MIDSTREAM PT/,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CHEVRoN CoRP NTS B/E 02.193%,CVX,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CHS / CMNTY HEALTH SYS 05.125%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CITIgRoUP INC NTS B/E 02.500%,C,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CLoUD PEAK ENERgY INC 08.500%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,CoNoCoPHILLIPS Co NTS 02.200%,COP,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,DAVITA INC NTS B/E 05.750% 081522,DVA,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,EQUINIX INC B/E 04.875% 040120,EQIX,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,FoRD MoToR CREDIT Co LLC,F,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,FRoNTIER CoMMUNICATIoNS,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,JPMoRgAN CHASE & Co NTS 02.250%,JPM,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,LEVEL 3 FINg INC NTS B/E 06.125%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,MoNSANTo Co B/E 02.125% 071519,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,NRg ENERgY INC NTS B/E 07.875%,NRG,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,oRACLE CoRP NTS B/E 02.375%,ORCL,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,PENSKE AUTo gRoUP INC 05.750%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,PNC BK NTS B/E 02.400% 101819,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,SABINE PASS LIQUEFACTIoN,,03/9/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,SABINE PASS LIQUEFACTIoN,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,SABINE PASS LNg LP NTS 06.500%,,03/8/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,SILgAN HLDgS INC NTS B/E 05.500%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,SIMoN PPTY gRoUP LP NTS 02.200%,SPG,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,SINCLAIR TELEVISIoN 06.375%,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,UNITED RENTALS NA INC 07.625%,UAL,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,WELLS FARgo & Co 02.600% 072220,WFC,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20005044,DC,WELLS FARgo & Co NTS B/E 02.125%,WFC,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,Aercap Holdings N.V. ordinary Shares,AER,03/2/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Aercap Holdings N.V. ordinary Shares,AER,03/3/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Aercap Holdings N.V. ordinary Shares,AER,03/23/2016,04/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Atos origin SA Unsponsored ADR,AEXAY,03/22/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,CAMDEN CNTY N J IMPT SR A RV,CPT,03/22/2016,04/1/2016,"$100,001",-,New,Municipal bond
MacArthur,20004868,JT,CAMDEN CNTY N J IMPT SR A RV,CPT,03/23/2016,04/1/2016,"$50,001",-,New,Municipal bond
MacArthur,20004868,JT,CENTENE CoRP NTS B/E 04.750%,CNC,03/10/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CENTENE CoRP NTS B/E 04.750%,CNC,03/15/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CHICAgo IL o HARE INTL A AgC SR C,,03/14/2016,04/1/2016,"$250,001",-,New,Municipal bond
MacArthur,20004868,JT,CIT gRoUP INC B/E 05.000% 081522,,03/7/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CIT gRoUP INC B/E 05.000% 081522,,03/11/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CIT gRoUP INC B/E 05.000% 081522,,03/17/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CIT gRoUP INC B/E 05.250% 031518,,03/8/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CIT gRoUP INC B/E 05.250% 031518,,03/3/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CIT gRoUP INC B/E 05.250% 031518,,03/1/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,CLIFToN NJ gEN CIFg PREF,,03/14/2016,04/1/2016,"$50,001",-,New,Municipal bond
MacArthur,20004868,JT,Intel Corporation,INTC,03/1/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,INTELSAT JACKSoN HLDgS 07.250%,INTC,03/17/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,INTELSAT JACKSoN HLDgS 07.250%,INTC,03/16/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,Intesa Sanpaolo S.P.A. Sponsored ADR,ISNPY,03/10/2016,04/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Intesa Sanpaolo S.P.A. Sponsored ADR,ISNPY,03/15/2016,04/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Invesco Ltd,IVZ,03/4/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,DC,iShares iBoxx $ High Yield Corporate,,03/11/2016,04/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,DC,iShares iBoxx $ High Yield Corporate,,03/11/2016,04/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004868,DC,iShares iBoxx $ Investment grade,,03/11/2016,04/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004868,DC,iShares iBoxx $ Investment grade,,03/28/2016,04/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,JT,iShares iBoxx $ Investment grade,,03/11/2016,04/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,DC,iShares iBoxx $ Investment grade,,03/11/2016,04/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,JT,iShares Russell 1000 growth ETF,IWF,03/30/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,iShares Russell 1000 Value ETF,IWD,03/30/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,iShares US Preferred Stock ETF,PFF,03/11/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,DC,iShares US Preferred Stock ETF,PFF,03/28/2016,04/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,JT,ISTAR INC NTS B/E 06.500% 070121,,03/24/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,ISTAR INC NTS B/E 06.500% 070121,,03/28/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,Markit Ltd.,Marriott International,03/22/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,MICRoN TECHNoLogY INC 05.875%,MU,03/18/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,MICRoN TECHNoLogY INC 05.875%,MU,03/17/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,NATIoNSTAR MoRTgAgE LLC,,03/16/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,NEW JERSEY ST EDL FACS A RV,,03/4/2016,04/1/2016,"$250,001",-,New,Municipal bond
MacArthur,20004868,JT,PENNSYLVANIA ST HIgHER E RV,,03/2/2016,04/1/2016,"$100,001",-,New,Municipal bond
MacArthur,20004868,JT,RADIAN gRoUP INC NTS B/E,,03/21/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,RADIAN gRoUP INC NTS B/E,,03/22/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,RADIAN gRoUP INC NTS B/E,,03/23/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,RADIAN gRoUP INC NTS B/E,,03/24/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,RADIAN gRoUP INC NTS B/E,,03/18/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,SABINE PASS LIQUEFACTIoN,,03/4/2016,04/1/2016,"$15,001",-,New,Corp bond
MacArthur,20004868,JT,SBA CoMM CoRP NTS B/E 04.875%,,03/11/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004868,JT,Schwab US Dividend Equity ETF,SCHD,03/28/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Secom Co Ltd American Depositary,,03/31/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,DC,SPDR Barclays High Yield Bond ETF,JNK,03/11/2016,04/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,DC,SPDR Barclays High Yield Bond ETF,JNK,03/11/2016,04/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004868,JT,Vanguard Div Appreciation ETF,VIg,03/28/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,Vanguard FTSE Developed Markets ETF,VEA,03/21/2016,04/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,DC,Vanguard REIT ETF,,03/28/2016,04/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,DC,Vanguard REIT ETF,,03/11/2016,04/1/2016,"$15,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004868,DC,Vanguard REIT ETF,,03/11/2016,04/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004868,JT,Vanguard REIT ETF,,03/11/2016,04/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004868,JT,WILLIAMS CoS INC B/E 05.750%,WMB,03/15/2016,04/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,A.o. Smith Corporation,AOS,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,ABM Industries Incorporated,ABM,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Accenture plc. Class A ordinary Shares,ACN,02/9/2016,03/1/2016,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Accenture plc. Class A ordinary Shares,ACN,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,DC,Accenture plc. Class A ordinary Shares,ACN,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004691,JT,adidas Ag Sponsored ADR,ADDYY,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,DC,ADT Corporation,ADT,02/17/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004691,DC,ADT Corporation,ADT,02/17/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004691,JT,AEgoN N.V.,AEg,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Air Lease Corporation Class A,AL,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Alere Inc.,ALR,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Allergan plc ordinary Shares,AgN,02/2/2016,03/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,"Allete, Inc.",ALE,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,"Alliance Holdings gP, L.P.",,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,American Axle & Manufacturing,AEP,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,American Equity Investment Life,AEP,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Astrazeneca PLC,AZN,02/22/2016,03/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Atos origin SA Unsponsored ADR,AEXAY,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Banco Bilbao Vizcaya Argentaria S.A.,BBVA,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,"BancorpSouth, Inc.",BXS,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Biogen Inc.,BIIB,02/2/2016,03/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,"Bloomin' Brands, Inc.",BLMN,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,CDW LLC / CDW FIN CoRP 06.000%,CDW Corporation,02/17/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,"Cedar Fair, L.P.",FUN,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,CHESAPEAKE ENERgY CoRP 06.125%,,02/8/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,CHESAPEAKE ENERgY CoRP 06.125%,,02/10/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,CHESAPEAKE ENERgY CoRP 06.125%,,02/11/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,China Mobile Limited,CHL,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,CHS / CMNTY HEALTH SYS 05.125%,,02/16/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,CLEAN HARBoRS INC B/E 05.250%,,02/11/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,Colgate,CL,02/9/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Colgate,CL,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,20004691,DC,Colgate,CL,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004691,DC,Colgate,CL,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004691,JT,Comcast Corporation,CMCSA,02/2/2016,03/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Commercial Metals Company,CMC,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,CoNSoL ENERgY INC 05.875% 041522,,02/8/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,CoNSoL ENERgY INC 05.875% 041522,,02/9/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,CoNSoL ENERgY INC 05.875% 041522,,02/2/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,CoNSoL ENERgY INC 05.875% 041522,,02/3/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,"CST Brands, Inc.",CST,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Denny's Corporation,DENN,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,20004691,JT,Deutsche Post Ag Sponsored ADR,DPSgY,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,DIAMoNDBACK ENERgY INC,FANG,02/17/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,"Diebold, Incorporated",DBD,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,DISH DBS CoRP NTS B/E 07.875%,,02/10/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,"Dominion Resources, Inc.",D,02/9/2016,03/1/2016,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,DC,"Dominion Resources, Inc.",D,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,20004691,DC,"Dominion Resources, Inc.",D,02/12/2016,03/1/2016,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,20004691,JT,E.oN SE Sponsored ADR,EoNgY,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,E.W. Scripps Company,SSP,02/1/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Embraer S.A.,ERJ,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,20004691,JT,ENERgY TRANSFER PARTNERS,,02/9/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,ENERgY TRANSFER PARTNERS,,02/12/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,ENERgY TRANSFER PARTNERS,,02/16/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,ENERgY TRANSFER PARTNERS,,02/17/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,ENERgY TRANSFER PARTNERS,,02/10/2016,03/1/2016,"$1,001",-,New,Corp bond
MacArthur,20004691,JT,"Energy Transfer Partners, L.P. ENERgY",LNT,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Enpro Industries Inc,NPo,02/1/2016,03/1/2016,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,20004691,JT,Ericsson,,02/22/2016,03/1/2016,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
