Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Latta,Hon.,Robert E.,Latta,20021415,SP,"Farmers & Merchants Bancorp, Inc.",FMAO,07/12/2022,07/19/2022,"$1,001",-,New,dividend reinvestment
Lee,Hon.,Susie,Lee,20022081,JT,"Avantor, Inc.   S 11/30/2022 12/05/2022 $1,001",AVTR,Transaction,Date,Notification,Amount,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Zebra Technologies Corporation,ZBRA,Transaction,Date,Notification,Amount,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Acadia Healthcare Company, Inc.",ACHC,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,AdaptHealth Corp.,AHCO,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Ally Financial Inc.,ALLY,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"American Water Works Company,",AEP,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"AMETEK, Inc.",AME,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Aptiv PLC Ordinary Shares,APTV,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Ball Corporation,BALL,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Bath & Body Works, Inc.",BBWI,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Berry Global Group, Inc.",BERY,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Bio,BIO,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Black Knight, Inc.",BKI,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Bright Horizons Family Solutions Inc.,BFAM,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Broadridge Financial Solutions, Inc.",BR,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Brown & Brown, Inc.",BRO,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20022081,JT,"Builders FirstSource, Inc.",BLDR,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Caesars Entertainment, Inc.",CZR,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Catalent, Inc.",CTLT,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,CDW Corporation,CDW,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,ChampionX Corporation,CHX,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Clarivate Plc Ordinary Shares,CLVT,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Crown Holdings, Inc.",CCK,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Cushman & Wakefield plc Ordinary,,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Discover Financial Services,DFS,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Diversey Holdings, Ltd.",,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Elanco Animal Health Incorporated,ELAN,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Element Solutions Inc.,ESI,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Entegris, Inc.",ENTG,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,GFL Environmental Inc. Subordinate,,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Global Payments Inc.,GPN,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"HCA Healthcare, Inc.",HCA,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Hologic, Inc.",HOLX,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Leslie's, Inc.",LESL,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20022081,JT,"Live Nation Entertainment, Inc.",LYV,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,LKQ Corporation,LKQ,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Marvell Technology, Inc.",MRVL,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Mattel, Inc.",MAT,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Molson Coors Beverage Company,TAP,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Palo Alto Networks, Inc.",PANW,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Performance Food Group Company,PFGC,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Planet Fitness, Inc.",PLNT,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Qorvo, Inc.",QRVO,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Republic Services, Inc.",RSG,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Resideo Technologies, Inc.",REZI,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Scotts Miracle,,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Service Corporation International,SCI,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Shift4 Payments, Inc. Class A",FOUR,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"SS&C Technologies Holdings, Inc.",SSNC,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Stanley Black & Decker, Inc.",SWK,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Syneos Health, Inc.",,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Teledyne Technologies Incorporated,TDY,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Teleflex Incorporated,TFX,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20022081,JT,The AZEK Company Inc. Class A,AZEK,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,The Goodyear Tire & Rubber,,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,TransUnion,TRU,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,US Foods Holding Corp.,USFD,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Verisk Analytics, Inc.",VRSK,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Vertiv Holdings, LLC Class A",VRT,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,VICI Properties Inc.,VICI,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"WESCO International, Inc.",WCC,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Xylem Inc. Common Stock New,XYL,11/30/2022,12/05/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Booz Allen Hamilton,,S,11/30/2022,12/05/2022,"$15,001 - $50,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Churchill Downs,",CHDN,S,11/30/2022,12/05/2022,"$15,001 - $50,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20021962,JT,KB Home,KBH,10/27/2022,11/01/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Fidelity Investments Brokerage Account
Lee,Hon.,Susie,Lee,20021962,JT,St. Joe Company,JOE,10/27/2022,11/01/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Fidelity Investments Brokerage Account
Lee,Hon.,Susie,Lee,20021550,JT,"Zimmer Biomet Holdings,",ZBH,S,09/30/2021,08/13/2022,"$15,001 - $50,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20021550,JT,"Hologic, Inc.",HOLX,09/30/2021,08/13/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20021550,JT,Synchrony Financial,WSM,09/30/2021,08/13/2022,"$1,001",-,New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20021252,DC,"Full House Resorts, Inc.",FLL,05/12/2022,06/20/2022,"$1,001",-,New,Subholding of: Lee Children's Trust > Fidelity Investments Lee Children's Trust Brokerage Account
Lee,Hon.,Susie,Lee,20021052,JT,"Full House Resorts, Inc.",FLL,05/12/2022,05/15/2022,"$1,001",-,New,Subholding of: Suzanne and Daniel R. Lee Family Foundation > Fidelity Investments Family Foundation Account
Lee,Hon.,Susie,Lee,20020369,SP,"Wynn Resorts, Limited",WYNN,01/27/2022,02/01/2022,"$15,001",-,New,Subholding of: Fidelity Investments Individual Brokerage
Lee,Hon.,Susie,Lee,20020369,DC,"Wynn Resorts, Limited",WYNN,01/27/2022,02/01/2022,"$15,001",-,New,Subholding of: ARW Subtrust > Fidelity Investments ARW Subtrust Brokerage Account
Lee,Hon.,Susie,Lee,20020369,JT,Bank of America Corporation S,BAC,02/01/2022,"$1,001",-,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Fidelity Investments Brokerage Account
Lofgren,Hon.,Zoe,Lofgren,20021967,SP,Credit Suisse USA Inc.,CS,10/06/2022,11/10/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20021838,SP,AEP Texas Inc.,CS,09/09/2022,10/11/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20021838,SP,Anheuser,,09/09/2022,10/11/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021838,SP,Bank of America Corporation,BAC,09/09/2022,10/11/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021838,SP,"Becton, Dickinson and Company",BDX,09/09/2022,10/11/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021838,SP,"Gilead Sciences, Inc.",GILD,09/09/2022,10/11/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021838,SP,"Quanta Services, Inc.",PWR,09/09/2022,10/11/2022,"$1,001",-,New,"Subholding of: John Marshall Collins Rollover IRA* For the complete list of asset type abbreviations, please visit https://fd.house.gov/reference/asset-type-codes.aspx."
Lofgren,Hon.,Zoe,Lofgren,20021699,SP,"Applied Materials, Inc.",AMAT,08/25/2022,09/13/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021699,SP,Charles River Laboratories,CRL,08/25/2022,09/13/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021699,SP,Walt Disney Company,DIS,08/25/2022,09/13/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20021503,SP,KLA Corporation   S,KLAC,07/08/2022,08/08/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20021367,SP,Ally Financial Inc.,ALLY,06/15/2022,07/12/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20020989,SP,KLA Corporation,KLAC,04/04/2022,05/10/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20020989,SP,Synchrony Financial,SYF,04/28/2022,05/10/2022,"$1,001",-,New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20020775,SP,"Amazon.com, Inc.",AMZN,03/04/2022,04/11/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20020775,SP,"Citigroup, Inc.",C,03/04/2022,04/11/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20020775,SP,Tyson Foods Inc,CS,03/15/2022,04/11/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20020775,SP,Vodafone Group PLC,CS,03/04/2022,04/11/2022,"$1,001",-,New,Corporate bond
Lofgren,Hon.,Zoe,Lofgren,20020989,SP,Union Pacific Corporation,UNP,P,04/04/2022,05/10/2022,"$15,001 - $50,000",New,Subholding of: John Marshall Collins Rollover IRA
Lofgren,Hon.,Zoe,Lofgren,20020179,SP,general Motors Finl Co (corporate S,GD,01/07/2022,"$1,001",-,"$1,001 - $15,000",New,Corporate bond
Lowenthal,Hon.,Alan S.,Lowenthal,20021907,JT,"Crown Holdings, Inc.",CCI,[ST],S,10/21/2022,10/28/2022,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20022032,SP,United States Treas,UAL,[CS],P,11/08/2022,11/21/2022,New,"Maturity date is 05/04/2023, 4.569% interest rate"
Lowenthal,Hon.,Alan S.,Lowenthal,20022161,SP,"Activision Blizzard, Inc",ATVI,12/14/2022,12/20/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20022162,JT,"Activision Blizzard, Inc",ATVI,12/12/2022,12/19/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20022162,JT,"Chart Industries, Inc.",GTLS,12/09/2022,12/19/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20022162,JT,"Salesforce, Inc.",CRM,12/08/2022,12/19/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20022161,SP,"Activision Blizzard, Inc",ATVI,12/12/2022,12/19/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20022161,SP,"Salesforce, Inc.",CRM,12/08/2022,12/19/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20022161,SP,"Chart Industries, Inc.",GTLS,P,12/09/2022,12/19/2022,"$15,001 - $50,000",New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20022034,JT,Blackstone Inc.   S,BX,11/14/2022,11/21/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20022034,JT,"TJX Companies, Inc.",TJX,11/04/2022,11/21/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20022033,JT,General Mtrs Co Note,CS,11/04/2022,11/21/2022,"$1,001",-,New,"Maturity date is 10/01/2025, interest rate is 6.125%"
Lowenthal,Hon.,Alan S.,Lowenthal,20022033,JT,Sherwin Williams Co Note,CS,11/04/2022,11/21/2022,"$1,001",-,New,"Maturity date is 08/01/2025, interest rate is 3.45%"
Lowenthal,Hon.,Alan S.,Lowenthal,20022032,SP,Blackstone Inc.   S,BX,11/14/2022,11/21/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20022032,SP,"TJX Companies, Inc.",TJX,11/04/2022,11/21/2022,"$15,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20022032,SP,T,TMUS,11/04/2022,11/21/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021974,JT,Ecolab Inc.,ECL,11/03/2022,11/10/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021974,JT,T,TMUS,11/03/2022,11/10/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021973,SP,Ecolab Inc.,ECL,11/03/2022,11/10/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021973,SP,T,TMUS,11/03/2022,11/10/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021946,SP,Boston Scientific Corporation,BSX,10/24/2022,10/31/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021907,JT,Boston Scientific Corporation  S,BSX,10/21/2022,10/28/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021906,SP,Boston Scientific Corporation  S,BSX,10/21/2022,10/28/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021906,SP,"Crown Holdings, Inc.",CCK,S,10/21/2022,10/28/2022,"$15,001 - $50,000",New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021854,SP,Service Corporation International,SCI,09/27/2022,10/04/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021825,SP,Service Corporation International,SCI,09/23/2022,10/01/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021824,JT,Citigroup Inc,CS,08/01/2022,10/01/2022,"$1,001",-,New,"Redeemed Interest rate was 4.050%, maturity date was 7/30/2022."
Lowenthal,Hon.,Alan S.,Lowenthal,20021787,JT,"Salesforce, Inc.",CRM,09/22/2022,10/01/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021787,JT,Service Corporation International,SCI,09/23/2022,10/01/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021787,JT,Service Corporation International,SCI,09/22/2022,10/01/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021786,SP,Service Corporation International,SCI,09/26/2022,10/01/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021641,SP,Zoetis Inc. Class A,ZTS,P,08/26/2022,09/02/2022,"$15,001 - $50,000",New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021641,SP,"Crown Holdings, Inc.",CCK,08/10/2022,08/24/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021251,SP,General Motors Company,GM,S,08/23/2021,06/21/2022,"$15,001 - $50,000",New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021498,SP,Medtronic plc. Ordinary Shares S,MDT,07/29/2022,08/04/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021483,SP,Medtronic plc. Ordinary Shares S,MDT,07/28/2022,08/03/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021432,JT,S&P Global Inc.,SPGI,07/19/2022,07/25/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Malumed Lowenthal Rev Trust #2
Lowenthal,Hon.,Alan S.,Lowenthal,20021431,SP,Ecolab Inc.,ECL,07/19/2022,07/25/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021431,SP,Ecolab Inc.,ECL,07/20/2022,07/25/2022,"$1,001",-,New,Subholding of: Neuberger Berman - Traditional IRA
Lowenthal,Hon.,Alan S.,Lowenthal,20021298,JT,Nextera Energy Cap Hldgs,CS,06/21/2022,06/30/2022,"$1,001",-,New,"Interest is 4.20%, maturity date is 06/20/2024"
