Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Langevin,Hon.,James R.,Langevin,20021338,JT,"Meta Platforms, Inc. - Class A",FB,P,06/03/2022,07/07/2022,"$1,001 - $15,000",New,Call options; Strike price $200; Expires 07/01/22
Langevin,Hon.,James R.,Langevin,20021338,JT,Generac Holdlings Inc,GNRC,S,06/02/2022,07/07/2022,"$15,001 -",New,Call options; Strike price $230; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20021338,JT,Generac Holdlings Inc,GNRC,S,06/02/2022,07/07/2022,"$1,001 - $15,000",New,Call options; Strike price $250; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20021338,JT,"Meta Platforms, Inc. - Class A",FB,P,06/01/2022,07/07/2022,"$1,001 - $15,000",New,Call options; Strike price $210; Expires 07/01/22
Langevin,Hon.,James R.,Langevin,20021156,JT,"DoorDash, Inc. Class A",DASH,P,05/31/2022,06/06/2022,"$15,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20021156,JT,"DoorDash, Inc. Class A",DASH,S,05/27/2022,06/06/2022,"$15,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20021156,JT,"Airbnb, Inc. - Class A",ABNB,S,05/26/2022,06/06/2022,"$1,001 - $15,000",New,Call options; Strike price $118; Expires 06/03/22
Langevin,Hon.,James R.,Langevin,20021156,JT,"Block, Inc. Class A Common Stock",SQ,S,05/26/2022,06/06/2022,"$1,001 - $15,000",New,Call options; Strike price $86; Expires 06/03/22
Langevin,Hon.,James R.,Langevin,20021156,JT,Generac Holdlings Inc,GNRC,S,05/25/2022,06/06/2022,"$1,001 - $15,000",New,Call options; Strike price $270; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20021156,JT,Generac Holdlings Inc,GNRC,S,05/23/2022,06/06/2022,"$15,001 -",New,Call options; Strike price $210; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20021156,JT,"Meta Platforms, Inc. - Class A",FB,S,05/20/2022,06/06/2022,"$1,001 - $15,000",New,Call options; Strike price $175; Expires 05/20/22
Langevin,Hon.,James R.,Langevin,20021156,JT,"Block, Inc. Class A Common Stock",SQ,S,05/13/2022,06/06/2022,"$1,001 - $15,000",New,Call options; Strike price $76; Expires 05/27/22
Langevin,Hon.,James R.,Langevin,20021156,JT,"Airbnb, Inc. - Class A",ABNB,P,05/11/2022,06/06/2022,"$50,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20021156,JT,"Block, Inc. Class A Common Stock",SQ,P,05/11/2022,06/06/2022,"$15,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20021156,JT,"DoorDash, Inc. Class A",DASH,P,05/11/2022,06/06/2022,"$15,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20021156,JT,Generac Holdlings Inc,GNRC,P,05/11/2022,06/06/2022,"$15,001 -",New,Call options; Strike price $210; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20020955,JT,"Meta Platforms, Inc. - Class A",FB,P,04/27/2022,05/08/2022,"$1,001 - $15,000",New,Put options; Strike price $175; Expires 05/06/22
Langevin,Hon.,James R.,Langevin,20020955,JT,Generac Holdlings Inc,GNRC,P,04/21/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $230; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20020955,JT,"PayPal Holdings, Inc",PYPL,S,04/18/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $110; Expires 05/06/22
Langevin,Hon.,James R.,Langevin,20020955,JT,Generac Holdlings Inc,GNRC,P,04/14/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $250; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20020955,JT,Generac Holdlings Inc,GNRC,P,04/11/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $280; Expires 06/17/22
Langevin,Hon.,James R.,Langevin,20020955,JT,"Block, Inc. Class A Common Stock",SQ,P,04/06/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $125; Expires 05/20/22
Langevin,Hon.,James R.,Langevin,20020955,JT,"Meta Platforms, Inc. - Class A",FB,P,04/06/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $225; Expires 05/20/22
Langevin,Hon.,James R.,Langevin,20020955,JT,"Meta Platforms, Inc. - Class A",FB,S,04/04/2022,05/08/2022,"$1,001 - $15,000",New,Call options; Strike price $245; Expires 04/14/22
Langevin,Hon.,James R.,Langevin,20020774,JT,Generac Holdlings Inc,GNRC,P,03/31/2022,04/07/2022,"$100,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20020774,JT,"Meta Platforms, Inc. - Class A",FB,S,03/24/2022,04/07/2022,"$1,001 - $15,000",New,Call options; Strike price $230; Expires 04/01/22
Langevin,Hon.,James R.,Langevin,20020774,JT,Generac Holdlings Inc,GNRC,S,03/22/2022,04/07/2022,"$1,001 - $15,000",New,Call options; Strike price $350; Expires 04/14/22
Langevin,Hon.,James R.,Langevin,20020774,JT,"Block, Inc. Class A Common Stock",SQ,S,03/18/2022,04/07/2022,"$50,001 -",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20020774,JT,"Netflix, Inc",NFLX,S,03/17/2022,04/07/2022,"$1,001 - $15,000",New,Call options; Strike price $355; Expires 04/22/22
Langevin,Hon.,James R.,Langevin,20020774,JT,"Block, Inc. Class A Common Stock",SQ,S,03/16/2022,04/07/2022,"$1,001 - $15,000",New,Call options; Strike price $116; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020774,JT,"Netflix, Inc",NFLX,P,03/11/2022,04/07/2022,"$1,001 - $15,000",New,Call options; Strike price $355; Expires 04/22/22
Langevin,Hon.,James R.,Langevin,20020774,JT,"Block, Inc. Class A Common Stock",SQ,S,03/09/2022,04/07/2022,"$1,001 - $15,000",New,Call options; Strike price $116; Expires 03/11/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Block, Inc. Class A Common Stock",SQ,S,02/25/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $126; Expires 03/04/22
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,S,02/25/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $340; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,S,02/25/2022,03/04/2022,"$1,001 - $15,000 gfedcb",New,Call options; Strike price $310; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,P,02/18/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $290; Expires 02/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Zillow group, Inc. - Class C Capital",Z,S,02/18/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $60; Expires 02/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,S,02/15/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $290; Expires 02/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Meta Platforms, Inc. - Class A",FB,S,02/15/2022,03/04/2022,"$1,001 - $15,000 gfedcb",New,Call options; Strike price $230; Expires 02/25/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"PayPal Holdings, Inc",PYPL,S,02/15/2022,03/04/2022,"$1,001 - $15,000 gfedcb",New,Call options; Strike price $155; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,Alibaba group Holding Limited,BABA,S,02/11/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20020559,JT,Alibaba group Holding Limited,BABA,S,02/11/2022,03/04/2022,"$50,001 - gfedcb",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20020559,JT,Alphabet Inc. - Class A,GOOGL,P,02/11/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,P,02/11/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Subholding of: Roth IRA
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,P,02/10/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $310; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Roku, Inc. - Class A",ROKU,P,02/10/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $170; Expires 02/25/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Block, Inc. Class A Common Stock",SQ,S,02/09/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $125; Expires 02/25/22
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,S,02/09/2022,03/04/2022,"$15,001 - gfedcb",New,Call options; Strike price $270; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020559,JT,Alibaba group Holding Limited,BABA,S,02/07/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $119; Expires 02/11/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Netflix, Inc",NFLX,P,02/03/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $400; Expires 03/04/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Block, Inc. Class A Common Stock",SQ,P,02/02/2022,03/04/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $135; Expires 03/11/22
Langevin,Hon.,James R.,Langevin,20020559,JT,"Block, Inc. Class A Common Stock",SQ,P,02/02/2022,03/04/2022,"$50,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20020559,JT,generac Holdlings Inc,GNRC,P,02/01/2022,03/04/2022,"$100,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20020559,JT,"Meta Platforms, Inc. - Class A",FB,S,02/01/2022,03/04/2022,"$1,001 - $15,000 gfedcb",New,Call options; Strike price $340; Expires 02/25/22
Langevin,Hon.,James R.,Langevin,20020391,JT,"Meta Platforms, Inc. - Class A",FB,P,01/26/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call Options; Strike price $340; Expires 02/25/22
Langevin,Hon.,James R.,Langevin,20020391,JT,"Block, Inc. Class A Common Stock",SQ,P,01/21/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call Options; Strike price $145; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020391,JT,generac Holdlings Inc,GNRC,P,01/21/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call Options; Strike price $270; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020391,JT,"Rivian Automotive, Inc. - Class A",RIVN,P,01/21/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call Options; Strike price $100; Expires 03/18/22
Langevin,Hon.,James R.,Langevin,20020391,JT,Alibaba group Holding Limited,BABA,P,01/07/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $126; Expires 01/07/22
Langevin,Hon.,James R.,Langevin,20020391,JT,"PayPal Holdings, Inc",PYPL,P,01/05/2022,02/07/2022,"$50,001 - gfedc",New,Subholding of: Brokerage Account
Langevin,Hon.,James R.,Langevin,20020391,JT,generac Holdlings Inc,GNRC,P,01/04/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call Options; Strike price $320; Expires 02/18/22
Langevin,Hon.,James R.,Langevin,20020391,JT,generac Holdlings Inc,GNRC,P,01/04/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $320; Expires 2/18/22
Langevin,Hon.,James R.,Langevin,20020391,JT,generac Holdlings Inc,GNRC,P,01/04/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call options; Strike price $320; Expires 2/18/22
Langevin,Hon.,James R.,Langevin,20020391,JT,"Zillow group, Inc. - Class C Capital",Z,P,01/04/2022,02/07/2022,"$1,001 - $15,000 gfedc",New,Call Options; Strike price $60; Expires 02/18/22
Latta,Hon.,Robert E.,Latta,20021968,SP,"Farmers & Merchants Bancorp, Inc",FMAO,P,10/20/2022,11/05/2022,"$1,001 - $15,000",New,Dividend Reinvestment
Latta,Hon.,Robert E.,Latta,20021415,SP,"Farmers & Merchants Bancorp, Inc",FMAO,P,07/12/2022,07/19/2022,"$1,001 - $15,000",New,dividend reinvestment
Lee,Hon.,Susie,Lee,20022081,JT,"Acadia Healthcare Company, Inc",ACHC,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,AdaptHealth Corp,AHCO,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Ally Financial Inc,ALLY,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,American Water Works Company,AEP,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"AMETEK, Inc",AME,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Aptiv PLC Ordinary Shares,APTV,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Ball Corporation,BALL,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Bath & Body Works, Inc",BBWI,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Berry Global Group, Inc",BERY,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Bio-Rad Laboratories, Inc. Class A",BIO,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Black Knight, Inc",BKI,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Booz Allen Hamilton Holding,,S,11/30/2022,12/05/2022,"$15,001 -",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Bright Horizons Family Solutions Inc,BFAM,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Broadridge Financial Solutions, Inc",BR,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Brown & Brown, Inc",BRO,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20022081,JT,"Builders FirstSource, Inc",BLDR,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Caesars Entertainment, Inc",CZR,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Catalent, Inc",CTLT,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,CDW Corporation,CDW,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,ChampionX Corporation,CHX,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Churchill Downs, Incorporated",CHDN,S,11/30/2022,12/05/2022,"$15,001 -",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Clarivate Plc Ordinary Shares,CLVT,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Crown Holdings, Inc",CCK,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Cushman & Wakefield plc Ordinary,,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Discover Financial Services,DFS,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Diversey Holdings, Ltd. - Ordinary",,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Elanco Animal Health Incorporated,ELAN,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Element Solutions Inc,ESI,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Entegris, Inc",ENTG,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,GFL Environmental Inc. Subordinate,,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Global Payments Inc,GPN,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"HCA Healthcare, Inc",HCA,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Hologic, Inc",HOLX,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Leslie's, Inc",LESL,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20022081,JT,"Live Nation Entertainment, Inc",LYV,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,LKQ Corporation,LKQ,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Marvell Technology, Inc",MRVL,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Mattel, Inc",MAT,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Molson Coors Beverage Company,TAP,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Palo Alto Networks, Inc",PANW,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Performance Food Group Company,PFGC,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Planet Fitness, Inc",PLNT,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Qorvo, Inc",QRVO,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Republic Services, Inc",RSG,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Resideo Technologies, Inc",REZI,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Scotts Miracle-Gro Company,SMG,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Service Corporation International,SCI,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Shift4 Payments, Inc. Class A",FOUR,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"SS&C Technologies Holdings, Inc",SSNC,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Stanley Black & Decker, Inc",SWK,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,"Syneos Health, Inc. - Class A",SYNH,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Teledyne Technologies Incorporated,TDY,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,Teleflex Incorporated,TFX,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340ID Owner Asset Transaction Date Notification Amount Cap.
Lee,Hon.,Susie,Lee,20022081,JT,The AZEK Company Inc. Class A,AZEK,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,The Goodyear Tire & Rubber,,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,TransUnion,TRU,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
Lee,Hon.,Susie,Lee,20022081,JT,US Foods Holding Corp,USFD,S,11/30/2022,12/05/2022,"$1,001 - $15,000",New,Subholding of: DSL Living Trust > Bank of New York Brokerage Account 340
